"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Congo, Rep.","COG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.712253170392","96.9283319266034","93.2815163416802","90.0912079876849","120.626654176998","122.161700024179","141.549502162769","146.058057050641","118.115764462645","150.657105133736","216.619478568494","182.348834916974","176.436112997157","165.664135131911","188.440374364258","221.682994462864","239.524639374169","248.924862660681","283.952023766551","222.480697967631","284.472213282642","309.251190185547","314.549869469477","313.026339563483","310.148249007748","305.860507611743","308.857562222479","288.932281494141","267.577697753906","254.912139892578","240.513336181641","222.775375366211","245.923119453006","219.416910771968","",
"Colombia","COL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174.35429956034","214.19631255134","256.888475200943","313.277922452369","374.504581304233","435.961524758053","500.341098619134","574.687614979613","652.255996378229","724.339766481941","787.293628290533","820.145815726622","855.794677392217","896.536569603113","936.644438003032","951.336268588317","976.473795241732","1000.17301981758","1056.60247009223","1092.80496648427","1120.7641710117","1168.24304199219","1205.59526002976","1210.71288646609","1226.73296705297","1285.02792440792","1298.142605","1328.016627","1322.160543","1312.630441","1270.743624","1340.326407","1373.870548","1445.979656","1493.395948",
"Comoros","COM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.583148102849","173.170390921304","157.85885567801","158.572046171472","169.877427596199","180.233940735312","182.655099579925","181.218483786464","181.617731170733","189.490712614558","191.642433390118","203.596776619844","208.842693329116","215.26830133136","216.734197635314","210.809000791406","210.864067124154","212.579701688103","215.119102941525","215.908583230366","216.889551363266","218.977584838867","213.038716896775","209.675469170528","203.678765355994","199.850769960143","193.337098291326","185.247711181641","194.22834777832","201.542678833008","201.675567626953","191.480773925781","187.570801483274","186.33907498391","",
"Cabo Verde","CPV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.1968403203746","56.9636259231876","53.4021346737007","77.91151448905","54.0291772713357","52.1010045432188","54.1148999405895","52.7531816475752","51.9916199766606","55.1685733445408","53.2987183425303","54.8122440494544","53.7774622255641","55.3314870917776","50.4704013625244","48.0576896042249","48.7830661956036","48.1447714105494","48.988399142092","49.6397376080783","49.3646654932405","49.6954612731934","51.0533171999662","51.6779810862798","51.5741783033941","50.1083685967126","48.9434198790022","47.9817543029785","50.6804847717285","49.9072380065918","49.9931755065918","48.1704940795898","47.8169406118041","47.9065770590459","",
"Costa Rica","CRI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3598921720862","53.1705307613998","62.2420607814118","67.1458023204305","76.0441760155024","90.2997971726842","102.04436001506","115.04054841688","127.343147474509","139.415556562355","149.128232436155","160.021702696048","172.994519177586","187.709411051142","207.197549718591","227.04204115057","248.847824100063","267.764192973231","292.713265903142","319.141942513293","336.211433991068","344.546020507813","352.113803045082","354.455999978722","358.296647355548","357.331417946744","343.013617","340.991882","337.901936","324.21736","328.024138","334.118676","340.131024","328.309035","320.708643",
"Caribbean small states","CSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.321938711455632","","","","","","","","","","","","","",
"Curacao","CUW","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29531765850749","1.2894689830267","1.27494327141605","1.27051341737585","1.25431682516199","1.26604748100581","1.26661445738715","1.27019985283007","1.33217650495375","1.34784242233507","1.36867906630388","1.32462167739868","1.41239514780732","1.42218204432352","1.44264700268815","1.44180680115009","1.43384853460778","1.3937920331955","1.38988649845123","1.35468888282776","1.34318399429321","1.27898454666138","1.25353488730337","1.23907739448327","",
"Cayman Islands","CYM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.965154729144667","0.968571370051151","0.979223982557847","0.979161648372732","0.9654081251969","0.941537916660309","0.966905039582432","0.983444532595933","0.99439360585177","0.994372223398472","0.987132743486325","0.980794370174408","0.973204851150513","1.01165902614594","1.03776144981384","0.971421658992767","0.939265358376255","0.939650949246276","",
"Cyprus","CYP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.56450500974119","0.567269030931367","0.588137133009847","0.602114082026606","0.620600359905919","0.690510812845","0.696909383226","0.702211693602","0.711247815936","0.72075237317","0.717011413074","0.711623680352","0.710507518908","0.736489422768","0.7336170737","0.72288801736","0.709839695196","0.694074691755","0.69381646989","0.682104845293","0.70025738445","0.698623533572","0.70685314542","0.6873147001","0.679712131212","0.6629607828","0.622326261424","0.615181883101","0.612443447973","0.58809803272","0.57855001545","0.584654939565","0.575322594098","0.590840010514","",
"Czechia","CZE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.564727","7.330823","8.053187","9.519423","10.470713","11.160326","12.076265","12.905536","13.987233","14.22935","14.330601","14.322067","14.458321","14.175232","14.425719","14.562493","14.414642","14.255541","13.916713","13.638835","13.67437","13.345305","13.297699","12.785271","12.70321","12.934509","12.576343","12.424986","12.371528","12.097428","12.150267","12.56189","12.774898","13.177331","13.375503",
"Germany","DEU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.947328","0.94461","0.972569","0.986946","0.986136","0.98502","0.974479","0.973062","0.968715","0.954119","0.943092","0.929693","0.913257","0.895887","0.875038","0.872721","0.84758","0.837113","0.820401","0.81113","0.80518","0.788739","0.787246","0.774784","0.768937","0.777913","0.752608","0.744783","0.735448","0.717745","0.706836","0.706697","0.69808","0.726221","0.733194",
"Djibouti","DJI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.5718231201172","97.2389704439934","98.0625647854076","98.9317078461664","99.0363704788697","100.676858452801","99.5235977172852","95.0324554443359","93.4095001220703","91.4775085449219","90.2278900146484","88.1136678208727","88.9353953404672","",
"Dominica","DMA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75573626955766","1.82823540710802","1.86591632298567","1.87155553297677","1.97241847561884","1.94705720871201","1.97447954398774","1.96905287902957","1.99662961198211","2.01870526385064","1.98581860616897","1.98256862652446","1.96766517664982","1.86938086709708","1.88945871136913","1.80548488607127","1.79293109888819","1.77225909030814","1.76498531532495","1.89456789048064","1.87737865119624","1.87042951583862","1.86128993196714","1.87129929470071","1.81703136092294","1.84929405183459","1.83599159643013","1.7490713596344","1.65106189250946","1.59957265853882","1.48380184173584","1.43059825897217","1.38297225226887","1.37319817963894","",
"Denmark","DNK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.128273","9.064496","9.009282","8.851713","8.80232","8.732097","8.710538","8.701121","8.661746","8.752578","8.670198","8.691834","8.561606","8.647378","8.459586","8.569438","8.28716","8.160592","7.944128","7.731361","7.59215","7.466492","7.564136","7.354846","7.328674","7.303397","7.079856","6.871679","6.765997","6.538391","6.365057","6.288268","6.225096","6.396029","6.404098",
"Dominican Republic","DOM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.01281656734007","4.6117712791448","4.76009250589316","4.88161412586057","5.264011376489","5.65357619260143","5.75567470838762","6.19286986305617","6.52239459576324","6.67797339946391","7.00072577907396","7.26014537861364","7.64381157458801","10.0040375092327","14.1421960664833","14.5049945253536","15.0055597523569","15.4426246745472","16.72512928654","17.2040873294706","17.9227639466933","18.9759788513184","20.0792028925987","20.6603647216369","21.0117121817115","20.6937523694375","20.2578266034366","20.916202545166","21.6887969970703","21.2349720001221","21.22900390625","22.1248188018799","22.8651405107769","23.4887612459898","",
"Algeria","DZA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12681665654588","4.65138657275517","5.54489484260442","6.15447384088629","7.77797484314651","9.79531244494575","11.9299241796347","12.5488545960899","12.0208407313657","13.1399208558596","15.7627365666691","15.342646635729","15.3152804317107","16.3618099807987","17.7571596027098","19.3456532939589","20.7902076621922","21.6780653051179","24.4836017441009","22.5392250138946","25.7329052247805","29.475887298584","32.3948569326334","33.0246550356372","33.4217802011761","34.1662413875974","36.0388086573497","37.458251953125","38.8773498535156","38.3893852233887","37.4388656616211","38.7630996704102","44.4879598874576","43.309804948654","",
"East Asia & Pacific (excluding high income)","EAP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300494875923006","0.31068998144351","0.316839376339078","0.317679510234062","0.357721081617258","0.368673324808597","0.367440163409138","0.386518349343148","0.367764422287568","0.267260408753584","0.241180552154903","0.298606583918298","0.32781203407938","0.357621399032729","0.370512225262888","0.390082400798099","0.411397442610749","0.428837852989254","0.484237289189728","0.467941972913119","0.503995944293872","0.527572333812714","0.549960871952422","0.540855147379124","0.541231103859059","0.549392960000155","0.543826095333172","0.528539717197418","0.517270743846893","0.494702249765396","0.473994910717011","0.448739469051361","0.428073101494077","0.411517703096167","",
"Egypt, Arab Rep.","EGY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.46003647248941","0.516743317106425","0.597943488734755","0.63333273250716","0.672483347843453","0.733760048666883","0.771783729796697","0.833631687519218","0.843967730631203","0.839842868250484","0.853633230327503","0.85042754553934","0.863923181796954","0.904615562140305","0.983730007398476","1.01308177320769","1.05510660116389","1.15666795867891","1.27329484143892","1.40704141401913","1.53064743064505","1.67461729049683","1.73812182135184","1.85652273086132","2.12936870268238","2.25048568402486","2.49919886929529","3.16914701461792","3.58117437362671","3.89337968826294","3.69509267807007","3.8546199798584","3.97322427137651","4.78731351848859","",
"Euro area","EMU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06249161419249","1.0235344509665","1.22411015126958","1.3344552292136","1.42938614300729","1.45991599911096","1.57519915045779","1.5892319204041","1.94218944748354","2.18580112274527","2.49993009507559","2.98774829493068","3.63104650841518","3.78906190066726","4.09451946801252","4.27705996406258","4.87080329795701","6.2692423272254","5.18879838699731","6.0772179935858","6.37545049576222","6.06140894105022","6.02877801055876","5.77168411573234","5.74096300770369","5.39268779754639","4.96084139586241","4.69091466303122","5.01428809751443","4.93847894668579","","","",
"Spain","ESP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.618359","0.639613","0.667328","0.681454","0.693093","0.712347","0.722514","0.723814","0.723829","0.73921","0.739777","0.747518","0.742312","0.759222","0.765873","0.769508","0.736002","0.732244","0.725862","0.718702","0.72705","0.714129","0.694976","0.6748","0.662359","0.664562","0.642644","0.630839","0.631798","0.604131","0.606275","0.58847","0.569575","0.5822","0.590166",
"Estonia","EST","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00451895259631079","0.0101659540508642","0.0967747313689584","0.174704","0.238906","0.307611","0.377338","0.40957","0.435423","0.462332","0.46886","0.487869","0.486245","0.485746","0.493635","0.503328","0.520794","0.551057","0.545055","0.517135","0.512185","0.5116","0.521063","0.522424","0.52689","0.537436","0.527849","0.534908","0.538757","0.52869","0.515202","0.5341","0.565204","0.595604","0.602079",
"Ethiopia","ETH","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30103355011548","1.49864521501805","1.69284079867017","1.87484978386016","1.88945945465746","2.08580824411923","2.05320682221497","2.022571691934","1.99709025163942","2.01299419489388","2.10225756322277","1.93763603552075","1.83888957540832","2.03353030993041","2.057734760653","2.19221082774993","2.37230468763514","2.70747675805044","3.46146586319262","4.2709434302418","4.28061851007262","5.03550291061401","6.61676879404236","7.02923105524662","7.0664702105877","7.65418596878957","7.91032495172366","8.33639240264893","9.31989192962646","10.3675975799561","11.7911653518677","13.7311124801636","17.2607255905379","22.1628313691994","",
"European Union","EUU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00593","0.987734","0.974299","0.968547","0.965796","0.985701","0.992005","0.989353","0.991532","0.992037","0.983998","1.002642","0.998133","1.001946","0.973183","0.979424","0.95287","0.934604","0.912125","0.896528","0.900632","0.898068","0.908495","0.905357","0.90721","0.907504","0.880895","0.863657","0.853746","0.826328","0.802112","0.790539","0.780795","0.792876","0.788866",
"Fiji","FJI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.647576257820361","0.663933381076516","0.690079573228841","0.722888214102952","0.713636449368048","0.706882378288278","0.714085664174744","0.725075925420078","0.770420748691888","0.810810332265844","0.755429162237239","0.762770602890709","0.775632811576268","0.819204422303365","0.815254918760962","0.842998295854854","0.848419535555364","0.851023196413775","0.852955315359538","0.859515993568065","0.88511498756558","0.948667109012604","0.929814843632577","0.93485934843799","0.932632883062748","0.911280753973239","0.937498468146302","0.939452171325684","0.960431039333344","0.972497940063477","0.935144364833832","0.910048425197601","0.870279839819064","0.87449005196417","",
"France","FRA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.025598","1.017318","1.014216","1.006817","0.994883","0.98541","0.981549","0.969392","0.961582","0.952721","0.930251","0.911679","0.900678","0.929842","0.9351","0.916458","0.894693","0.88857","0.881874","0.862991","0.85478","0.841361","0.844301","0.811643","0.807565","0.808478","0.780044","0.770109","0.756166","0.705954","0.693052","0.703945","0.69442","0.708736","0.71663",
"Faroe Islands","FRO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.35256798517429","6.41429591378402","6.77763396372555","6.57741153213909","6.30218838855096","6.29068301524535","6.34819151315658","6.59667124962546","7.04860647288471","6.95062971115112","6.69964343061627","6.76000199752143","6.60500877907687","6.37792730331421","6.29753526418686","6.32639711711029","",
"Micronesia, Fed. Sts.","FSM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.864057526946178","0.878429481181781","0.884885616533186","0.890434147854755","0.894617422577406","0.895941245543485","0.896282971571142","0.886826729512446","0.903203116552792","0.883612621172577","0.873362605015124","0.863601236693192","0.851187197694568","0.831668064386963","0.817934109375994","0.809698418123545","0.796352183340579","0.799959104420275","0.824118512580704","0.862981906416628","0.883339899224583","0.879293960153449","0.924702201314202","0.915019505248362","0.926551735053656","0.869832031159148","0.880549625532499","0.947756064196795","1.0116987931262","0.961120671734172","0.913464697987341","0.890901901197648","0.924097247865881","0.946806210921461","",
"Gabon","GAB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.779135701668","125.840384261979","123.299694811143","119.831119771626","171.94291276813","170.667070133546","190.329606187186","188.874110294269","153.554456990792","180.469784086943","226.0422633805","207.24230555007","205.817508307719","201.394475769507","211.349932920734","246.10313591503","262.300026638341","266.187190310028","314.637406557135","256.188039633849","295.0382858744","325.732543945313","324.672801964038","313.33587842154","305.866491635978","291.221671949243","282.679241786938","271.626159667969","274.421081542969","273.352203369141","262.635467529297","244.922546386719","262.363872997795","228.016964877431","",
"United Kingdom","GBR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.630602","0.649129","0.655742","0.658066","0.653286","0.713383","0.713109","0.708803","0.720718","0.725819","0.704522","0.694477","0.689877","0.69584","0.68782","0.707619","0.696492","0.709077","0.701691","0.710094","0.702364","0.706052","0.701634","0.695248","0.698444","0.692365","0.688603","0.684601","0.687714","0.669665","0.653446","0.668934","0.638335","0.683478","0.694113",
"Georgia","GEO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.43243961669409E-07","8.52477481933534E-07","1.17546927522051E-05","0.00178489114278095","0.107326982274668","0.276193434783887","0.387937985722381","0.406283489449422","0.429652156278416","0.464873912693404","0.475842923404017","0.490374653804823","0.511452353467786","0.518733334809761","0.547752183365604","0.573243106049684","0.60306903662172","0.642750864196364","0.691090327010571","0.672184335921819","0.758468683536488","0.811295330524445","0.743673981829331","0.725892425915326","0.724575737652637","0.755844016936428","0.75056031815742","0.80830192565918","0.810541391372681","0.797049462795258","0.796508133411407","0.865621149539948","0.873749521729885","0.8682649562153","",
"Ghana","GHA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0172229476542923","0.0199983538672892","0.021732925185793","0.0279716767889605","0.035638294558916","0.0499319978147845","0.0685684517699858","0.0805220550972616","0.0932023603851697","0.104741619300593","0.130311081152762","0.171814001944739","0.207790472695709","0.262257703704756","0.29203889870188","0.325531873182874","0.356179060642012","0.402630687420747","0.471694217097615","0.542248034004038","0.624646347425825","0.697181165218353","0.760881671213248","0.871647762186301","1.02569231218683","1.2319478577983","1.49273430727059","1.69359111785889","1.81923377513885","1.90021753311157","2.03251671791077","2.14874577522278","2.57073010090723","3.30229367094792","",
"Gibraltar","GIB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","458.161746226471","557.596167738983","688.117870103098","676.713799079008","672.028148824001","697.400501416786","695.450038815233","693.465226368376","708.557220718643","728.207863606386","756.939700110708","753.243796032919","744.927493641861","846.733463450097","960.790733629656","1186.7494481798","1583.93198084861","1752.17467930948","2006.22358077427","2029.23845255263","2327.71031860193","2485.90087890625","2729.40340394865","2806.85647759278","2865.0392114501","2899.10785161767","2831.13495412508","2819.40551757813","2956.56860351563","3049.65771484375","3024.84619140625","3108.34375","2982.88658358634","2992.20357097815","",
"Gambia, The","GMB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36222850459341","2.47360934879049","2.59069223190808","2.6608433502609","2.70362617195773","2.75305466945549","2.78227872553923","2.84027252439156","2.87941746362997","2.96248377649613","2.96108712401511","3.3339111708802","3.81156857287961","4.76159185105347","9.00440432975292","9.08982079055679","8.93280652939035","9.0811426680774","9.13006786060051","9.48364242451928","9.89863380234387","10.1419715881348","10.7593017516153","11.7161744085834","12.2586085125174","13.231134230546","14.0085076067416","14.6875677108765","14.7201194763184","15.2599792480469","14.6587619781494","14.7418222427368","14.9740479995104","16.7090284171668","",
"Guinea-Bissau","GNB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5738155511903","43.1564690741882","69.6136619861751","101.362722770895","122.317312271722","173.394353332648","237.08296620181","312.627708909588","341.120737013923","294.577173234261","221.995171138655","225.274235413125","229.312349753765","223.590177006248","205.801473354029","205.759485282206","191.134053667347","197.239756662938","218.208691552683","208.575303436556","216.817582680179","230.39176940918","231.436308045981","228.249067705342","221.127199651877","220.453013565298","220.773659150318","218.427780151367","218.222854614258","211.497299194336","208.34016418457","203.716125488281","198.172623145486","201.600530046641","",
"Equatorial Guinea","GNQ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140.016403646919","140.247053138815","115.972913935169","110.236662517511","134.403898681585","141.755076778888","140.349691893901","119.831246675519","81.0940293117689","111.273891014564","159.472589157018","137.289940645607","133.049213853579","131.30257769748","149.502353154856","206.676453014133","226.510347441683","227.234575725289","267.17040589372","210.221587085366","259.427708140912","297.509490966797","294.449643532044","288.524323974565","282.488476354166","275.256840579949","265.282044557899","245.970474243164","244.417373657227","242.327987670898","242.573852539063","228.967514038086","260.964832706348","232.636328870431","",
"Greece","GRC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.335725","0.389002","0.43662","0.48805","0.531278","0.57132","0.601599","0.627288","0.64792","0.67328","0.669688","0.668452","0.662967","0.685044","0.694494","0.708976","0.692459","0.718154","0.707951","0.704453","0.722101","0.713163","0.684663","0.631286","0.611135","0.608907","0.58858","0.575041","0.564857","0.540972","0.530251","0.520812","0.511056","0.525519","0.533488",
"Grenada","GRD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.65263602584706","1.70519875095195","1.73408685833467","1.72583908804124","1.74367558811775","1.76001068887763","1.77456908018956","1.77562029487784","1.78640156862035","1.78122972336431","1.7886707593757","1.78679005392181","1.76599604924323","1.73047003469159","1.71938273444968","1.70861798665423","1.73428858753997","1.72770640304582","1.82807050814445","1.81668457274927","1.80348339009476","1.77099478244781","1.81088910884056","1.79000290518369","1.76332675424059","1.77640442684524","1.78124296159634","1.75041949748993","1.70418763160706","1.71770310401917","1.68615663051605","1.69825077056885","1.61099105516311","1.61448431734975","",
"Greenland","GRL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5399932490927","5.53160483296849","5.49195205305686","5.42069110942805","5.33222661621008","5.330094899604","5.28556890107201","5.22177571164888","5.21426562221088","5.19603168501727","5.1881510496981","5.2465296930183","5.32655944960148","5.5646781511406","5.38977957636429","5.05716881929474","5.01569188498738","4.88106791509271","4.69238655149472","4.92192326212588","4.96142488446295","5.0013316953775","5.07906362578143","5.04737585733171","5.01010184739089","5.36832327156902","5.50591888570815","5.5857400894165","5.5727136828431","5.53253136418962","5.51685943709696","5.2741265296936","","","",
"Guatemala","GTM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0018998405141","1.28869558121502","1.37163430789355","1.53421508965042","1.67822658323812","1.78624031802091","1.91024372181987","2.03292234377527","2.2013591530491","2.28007662971122","2.38185481759936","2.50626115992762","2.62756338724487","2.69190130905166","2.77931931225265","2.84757870214215","2.89999496878115","3.02440093748247","3.24637302442499","3.34263143723879","3.47216481054722","3.63653254508972","3.54711441145588","3.5143247804835","3.46321590831435","3.33602577933495","3.35347846470893","3.32418703342023","3.29055680271627","3.22869804185546","3.15825575504794","3.21316480636597","3.18874412725919","3.28243453685422","",
"Guam","GUM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2742806243993","39.1893799235938","42.6462259229081","48.7203106337804","55.6071118925334","61.1925237962039","62.4543525941166","62.2817116506185","63.4187942650758","69.5442433261809","72.4825855681007","71.1146768745799","71.8602885470367","73.7941357409194","76.7305132293989","80.0761633969835","82.0519384117913","90.0273880944451","96.7648999725878","97.2807009367154","99.9304939490722","100.269470214844","104.698057163854","101.90793237296","101.375412205949","102.094796608881","105.270612299159","104.212295532227","100.972465515137","100.869819641113","83.9942855834961","89.9150695800781","94.0536876662015","79.104804384633","",
"High income","HIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75558087506798","6.0761785727846","6.52889698052042","6.92703757463485","7.21095044281067","7.35524119816125","7.64798427125124","7.95140391683479","7.95895314202672","7.52647387796272","7.10995859372401","6.83003448337055","6.49672550785053","5.98819592251878","5.62199080989508","5.44289484914979","5.25182826491537","5.27372130157168","5.24033704961178","5.18866121257028","5.14023480025367","5.23263931274414","5.46310859628999","5.56565885386855","5.73436990761836","5.86912301261529","5.98074194926428","6.07040023803711","6.24729061126709","6.18961668014526","6.14700174331665","5.87204074859619","5.57382631600473","5.52967391559928","",
